user_id,song_id,play_count,rating,timestamp
MOCK_USER_00047,MOCK_SONG_0000038,28,2.3532834086777967,1744355995
MOCK_USER_00265,MOCK_SONG_0000083,76,4.883568142845516,1741676203
MOCK_USER_00043,MOCK_SONG_0000863,28,2.8331923307111557,1717223566
MOCK_USER_00005,MOCK_SONG_0000788,6,4.405310667906105,1721165655
MOCK_USER_00016,MOCK_SONG_0000899,57,4.370678919807313,1729814540
MOCK_USER_00411,MOCK_SONG_0000261,37,2.571808790016013,1726482348
MOCK_USER_00064,MOCK_SONG_0000170,62,3.7482627656348253,1740321215
MOCK_USER_00182,MOCK_SONG_0000583,90,4.392654259012465,1715393400
MOCK_USER_00397,MOCK_SONG_0000191,40,3.1760662679067737,1736816050
MOCK_USER_00498,MOCK_SONG_0000016,61,1.763410035270284,1731229846
MOCK_USER_00304,MOCK_SONG_0000999,63,2.454157614834266,1728845324
MOCK_USER_00115,MOCK_SONG_0000447,29,2.8624408911414703,1732883042
MOCK_USER_00412,MOCK_SONG_0000838,48,2.1535594051584295,1734265548
MOCK_USER_00097,MOCK_SONG_0000993,71,3.6261169980290053,1719782858
MOCK_USER_00385,MOCK_SONG_0000839,79,1.1681515201839305,1730467307
MOCK_USER_00373,MOCK_SONG_0000558,8,2.067662669676537,1737943256
MOCK_USER_00301,MOCK_SONG_0000600,40,2.048517604412165,1739180290
MOCK_USER_00291,MOCK_SONG_0000777,71,2.7563644081894787,1735398751
MOCK_USER_00333,MOCK_SONG_0000008,48,1.7358983844150946,1723593122
MOCK_USER_00247,MOCK_SONG_0000255,93,4.833011892261255,1740860164
MOCK_USER_00497,MOCK_SONG_0000694,87,3.755831879056055,1719890419
MOCK_USER_00262,MOCK_SONG_0000230,14,1.5855692001657924,1717039238
MOCK_USER_00288,MOCK_SONG_0000365,38,3.327501630659588,1737862328
MOCK_USER_00115,MOCK_SONG_0000489,5,1.6279007293088563,1718080076
MOCK_USER_00133,MOCK_SONG_0000111,65,2.1596673298278084,1730304741
MOCK_USER_00016,MOCK_SONG_0000194,36,2.3827660021428447,1727661138
MOCK_USER_00194,MOCK_SONG_0000705,4,2.5411471607995137,1724825382
MOCK_USER_00204,MOCK_SONG_0000376,37,2.147842670384101,1721665514
MOCK_USER_00089,MOCK_SONG_0000492,1,4.365541548062367,1730683831
MOCK_USER_00256,MOCK_SONG_0000911,48,2.6020310229966,1722585944
MOCK_USER_00417,MOCK_SONG_0000863,92,2.6451324178629325,1721294397
MOCK_USER_00368,MOCK_SONG_0000447,11,4.825020542845444,1731165663
MOCK_USER_00484,MOCK_SONG_0000680,88,4.0836407423817915,1716722057
MOCK_USER_00225,MOCK_SONG_0000995,52,1.8946578466132498,1734270473
MOCK_USER_00224,MOCK_SONG_0000404,15,3.4127410758150725,1721255050
MOCK_USER_00120,MOCK_SONG_0000648,50,4.964714641735248,1718976409
MOCK_USER_00212,MOCK_SONG_0000773,82,1.8679960222002348,1743801659
MOCK_USER_00315,MOCK_SONG_0000640,32,4.364116422626861,1718604658
MOCK_USER_00344,MOCK_SONG_0000798,44,1.970440756661993,1737048562
MOCK_USER_00414,MOCK_SONG_0000055,3,3.3684601225187127,1742100183
MOCK_USER_00141,MOCK_SONG_0000743,55,1.6014086711816273,1741012828
MOCK_USER_00076,MOCK_SONG_0000222,9,1.4877970511205278,1733070356
MOCK_USER_00112,MOCK_SONG_0000401,98,1.832045365508709,1725339905
MOCK_USER_00268,MOCK_SONG_0000521,52,2.0336121654806214,1742599046
MOCK_USER_00165,MOCK_SONG_0000781,93,2.586184378902712,1728930853
MOCK_USER_00227,MOCK_SONG_0000883,99,3.35176687653898,1744399692
MOCK_USER_00138,MOCK_SONG_0000433,79,2.8746389730375768,1726305291
MOCK_USER_00490,MOCK_SONG_0000415,52,4.273423535314073,1734126468
MOCK_USER_00055,MOCK_SONG_0000538,53,3.2173665467088357,1738860084
MOCK_USER_00459,MOCK_SONG_0000176,45,1.9375904213801731,1735455347
MOCK_USER_00366,MOCK_SONG_0000923,24,4.725164902644069,1742372660
MOCK_USER_00366,MOCK_SONG_0000061,50,2.200693750712708,1716779369
MOCK_USER_00325,MOCK_SONG_0000445,34,3.2240702462785364,1742981030
MOCK_USER_00265,MOCK_SONG_0000428,39,2.6254037366900436,1743196549
MOCK_USER_00389,MOCK_SONG_0000604,21,4.212491631402664,1743285685
MOCK_USER_00246,MOCK_SONG_0000383,5,4.2635132948707195,1741324078
MOCK_USER_00112,MOCK_SONG_0000728,56,1.9695726900294654,1742056079
MOCK_USER_00329,MOCK_SONG_0000245,78,1.177771778242923,1738933158
MOCK_USER_00002,MOCK_SONG_0000845,13,4.795158499612228,1730960690
MOCK_USER_00039,MOCK_SONG_0000719,36,1.0603059355297093,1736614893
MOCK_USER_00461,MOCK_SONG_0000684,96,2.8530520579470116,1732968149
MOCK_USER_00228,MOCK_SONG_0000660,47,4.878922412588697,1714368301
MOCK_USER_00341,MOCK_SONG_0000406,62,3.1996550979445963,1735807884
MOCK_USER_00442,MOCK_SONG_0000223,90,4.8265235441311045,1725316459
MOCK_USER_00045,MOCK_SONG_0000535,69,1.0663464667878069,1739227723
MOCK_USER_00302,MOCK_SONG_0000324,8,4.212620420511083,1732133785
MOCK_USER_00489,MOCK_SONG_0000959,74,1.3546328961793912,1744609582
MOCK_USER_00139,MOCK_SONG_0000003,6,4.852733970863133,1715865091
MOCK_USER_00228,MOCK_SONG_0000787,45,4.786396431269671,1735703622
MOCK_USER_00261,MOCK_SONG_0000950,92,4.39863817344238,1743619005
MOCK_USER_00277,MOCK_SONG_0000373,68,2.6040921503502434,1734091084
MOCK_USER_00382,MOCK_SONG_0000370,55,3.902629826754106,1728867323
MOCK_USER_00224,MOCK_SONG_0000522,76,1.9649568633490038,1738342461
MOCK_USER_00070,MOCK_SONG_0000015,72,3.375363341188677,1735998591
MOCK_USER_00129,MOCK_SONG_0000527,56,2.600229906470299,1714724020
MOCK_USER_00469,MOCK_SONG_0000598,38,4.176747984961212,1725231129
MOCK_USER_00300,MOCK_SONG_0000530,48,2.8005676351929987,1745385007
MOCK_USER_00316,MOCK_SONG_0000893,66,3.310620928441633,1722602015
MOCK_USER_00052,MOCK_SONG_0000293,89,1.665122353238886,1730605303
MOCK_USER_00142,MOCK_SONG_0000264,24,1.9825613016157937,1716107672
MOCK_USER_00188,MOCK_SONG_0000764,25,2.0041240900256025,1720309362
MOCK_USER_00010,MOCK_SONG_0000781,7,4.064904409602694,1725238607
MOCK_USER_00040,MOCK_SONG_0000147,79,2.121347692188166,1732215164
MOCK_USER_00324,MOCK_SONG_0000873,22,1.8857029848108353,1724321570
MOCK_USER_00360,MOCK_SONG_0000975,71,1.0811942367796252,1740177081
MOCK_USER_00124,MOCK_SONG_0000395,94,4.94642854904428,1744245697
MOCK_USER_00288,MOCK_SONG_0000091,58,1.6514767309919103,1742917925
MOCK_USER_00387,MOCK_SONG_0000574,62,4.832928194116805,1740576749
MOCK_USER_00119,MOCK_SONG_0000401,29,2.151668026605906,1729378204
MOCK_USER_00412,MOCK_SONG_0000365,76,2.567226566603812,1728482538
MOCK_USER_00214,MOCK_SONG_0000880,4,3.6340266625353452,1742612557
MOCK_USER_00169,MOCK_SONG_0000178,96,4.494621519801884,1734483398
MOCK_USER_00154,MOCK_SONG_0000690,60,1.7118200487122675,1724310625
MOCK_USER_00208,MOCK_SONG_0000324,85,1.4076567336844708,1724305996
MOCK_USER_00249,MOCK_SONG_0000599,20,1.1989316542564188,1732880716
MOCK_USER_00137,MOCK_SONG_0000534,99,2.2443346344601447,1727286501
MOCK_USER_00446,MOCK_SONG_0000115,48,2.5410006099512614,1723108615
MOCK_USER_00435,MOCK_SONG_0000276,54,4.1291797167701345,1743148643
MOCK_USER_00488,MOCK_SONG_0000115,82,2.064926687763776,1720840975
MOCK_USER_00151,MOCK_SONG_0000011,75,2.852955516942278,1739575509
MOCK_USER_00498,MOCK_SONG_0000285,99,1.3837786740946467,1727202436
MOCK_USER_00084,MOCK_SONG_0000953,87,2.009464426983933,1724122030
MOCK_USER_00033,MOCK_SONG_0000601,19,3.512636101455796,1729344076
MOCK_USER_00425,MOCK_SONG_0000495,27,1.316169396262144,1714598311
MOCK_USER_00397,MOCK_SONG_0000553,1,4.29649227846169,1732549560
MOCK_USER_00239,MOCK_SONG_0000448,99,3.800680358435425,1723486057
MOCK_USER_00167,MOCK_SONG_0000763,53,3.586575100206644,1741488836
MOCK_USER_00344,MOCK_SONG_0000009,53,1.1856604744146604,1730780187
MOCK_USER_00370,MOCK_SONG_0000001,63,2.736149453784984,1725655033
MOCK_USER_00304,MOCK_SONG_0000206,4,3.0440762292349355,1739068363
MOCK_USER_00302,MOCK_SONG_0000183,20,2.9477763688271237,1732366600
MOCK_USER_00055,MOCK_SONG_0000850,88,4.7239120614631,1743188794
MOCK_USER_00131,MOCK_SONG_0000798,21,4.596350517300776,1741058913
MOCK_USER_00063,MOCK_SONG_0000541,80,1.5590559074180974,1739136946
MOCK_USER_00166,MOCK_SONG_0000214,36,4.170464725775005,1714965824
MOCK_USER_00419,MOCK_SONG_0000899,13,2.936125878675273,1716349764
MOCK_USER_00449,MOCK_SONG_0000578,46,1.005722360957713,1721380046
MOCK_USER_00234,MOCK_SONG_0000877,38,2.7836191343871093,1725636694
MOCK_USER_00352,MOCK_SONG_0000797,65,3.7794292087170476,1727760624
MOCK_USER_00152,MOCK_SONG_0000100,55,1.1329759543275162,1724260989
MOCK_USER_00495,MOCK_SONG_0000756,82,4.657312737967052,1726575638
MOCK_USER_00351,MOCK_SONG_0000846,25,3.9958548978233552,1741591298
MOCK_USER_00499,MOCK_SONG_0000594,58,4.10998673122045,1718471891
MOCK_USER_00337,MOCK_SONG_0000235,99,2.426340922591113,1727717581
MOCK_USER_00007,MOCK_SONG_0000549,4,4.525867997980422,1726571694
MOCK_USER_00338,MOCK_SONG_0000237,14,4.9534515671856925,1734876509
MOCK_USER_00243,MOCK_SONG_0000767,67,4.818981340705211,1726150983
MOCK_USER_00133,MOCK_SONG_0000051,35,3.344942153398171,1716603630
MOCK_USER_00255,MOCK_SONG_0000168,80,3.4750979114544447,1728782119
MOCK_USER_00332,MOCK_SONG_0000503,75,4.3011184514108045,1745295793
MOCK_USER_00092,MOCK_SONG_0000582,99,4.972130411637698,1732093684
MOCK_USER_00165,MOCK_SONG_0000557,28,4.700886958783166,1736534774
MOCK_USER_00162,MOCK_SONG_0000311,52,3.118231475438646,1726293125
MOCK_USER_00097,MOCK_SONG_0000402,47,3.656612954338155,1722391837
MOCK_USER_00250,MOCK_SONG_0000195,12,2.964930075841026,1715375092
MOCK_USER_00118,MOCK_SONG_0000146,4,4.367349576095499,1734187783
MOCK_USER_00292,MOCK_SONG_0000123,92,3.8299928069882676,1726187597
MOCK_USER_00477,MOCK_SONG_0000283,58,4.845100036337993,1740729904
MOCK_USER_00303,MOCK_SONG_0000218,52,1.800361429035536,1741607820
MOCK_USER_00098,MOCK_SONG_0000683,60,3.2529246201627044,1725958500
MOCK_USER_00383,MOCK_SONG_0000673,45,1.633005070142377,1731188175
MOCK_USER_00388,MOCK_SONG_0000268,88,3.253529120068055,1729384998
MOCK_USER_00080,MOCK_SONG_0000471,46,1.7785987373696708,1731369171
MOCK_USER_00148,MOCK_SONG_0000422,29,1.400057249254946,1714454393
MOCK_USER_00141,MOCK_SONG_0000881,72,4.935867746474438,1721319426
MOCK_USER_00410,MOCK_SONG_0000261,75,2.61450802857482,1744812675
MOCK_USER_00432,MOCK_SONG_0000980,15,3.67400083285373,1729573660
MOCK_USER_00176,MOCK_SONG_0000251,94,3.678902562658504,1740878108
MOCK_USER_00496,MOCK_SONG_0000735,5,2.9181189330218427,1719946484
MOCK_USER_00223,MOCK_SONG_0000581,68,3.3050890326583073,1719215551
MOCK_USER_00498,MOCK_SONG_0000808,59,1.6416506842209966,1729500958
MOCK_USER_00464,MOCK_SONG_0000483,89,4.575249349480017,1733433093
MOCK_USER_00110,MOCK_SONG_0000066,89,4.449682589987029,1741455848
MOCK_USER_00018,MOCK_SONG_0000987,71,1.4425309931846302,1717950605
MOCK_USER_00014,MOCK_SONG_0000653,27,1.3140587626368396,1728854254
MOCK_USER_00400,MOCK_SONG_0000748,35,4.6156509290146985,1730044404
MOCK_USER_00184,MOCK_SONG_0000523,23,4.613908613542311,1714633231
MOCK_USER_00165,MOCK_SONG_0000325,11,1.6455640887640373,1722938266
MOCK_USER_00065,MOCK_SONG_0000259,59,2.6359983416879715,1718302825
MOCK_USER_00473,MOCK_SONG_0000990,33,1.880110745691328,1719211202
MOCK_USER_00500,MOCK_SONG_0000193,46,3.7005157690321817,1728263048
MOCK_USER_00380,MOCK_SONG_0000169,33,1.8184620667450675,1736427312
MOCK_USER_00107,MOCK_SONG_0000706,51,1.1272788826526057,1734065853
MOCK_USER_00241,MOCK_SONG_0000959,5,4.003667653381651,1732108414
MOCK_USER_00320,MOCK_SONG_0000635,49,1.9854546753711602,1730774793
MOCK_USER_00259,MOCK_SONG_0000510,17,2.136831566816168,1743941069
MOCK_USER_00346,MOCK_SONG_0000976,92,4.44392062636276,1726785653
MOCK_USER_00358,MOCK_SONG_0000882,11,3.60067819680255,1733003647
MOCK_USER_00114,MOCK_SONG_0000032,28,4.725480120046255,1732218426
MOCK_USER_00070,MOCK_SONG_0000085,82,2.635032038831059,1744183570
MOCK_USER_00387,MOCK_SONG_0000228,67,3.6237559886972828,1732821970
MOCK_USER_00064,MOCK_SONG_0000739,20,2.313236431838081,1724224099
MOCK_USER_00053,MOCK_SONG_0000849,88,2.4123548423844694,1732705330
MOCK_USER_00181,MOCK_SONG_0000685,27,2.780181775332849,1745638193
MOCK_USER_00398,MOCK_SONG_0000510,91,1.675555392221702,1722780948
MOCK_USER_00115,MOCK_SONG_0000678,58,2.9338399004077584,1730439568
MOCK_USER_00352,MOCK_SONG_0000981,80,2.8149429618932733,1731077439
MOCK_USER_00142,MOCK_SONG_0000768,72,2.682777224947189,1742160543
MOCK_USER_00247,MOCK_SONG_0000446,41,1.1212855349363555,1732077346
MOCK_USER_00235,MOCK_SONG_0000796,74,2.069243796836476,1737670693
MOCK_USER_00115,MOCK_SONG_0000278,85,1.7865605579390884,1737051927
MOCK_USER_00255,MOCK_SONG_0000412,41,2.1960225011225702,1739238340
MOCK_USER_00298,MOCK_SONG_0000884,7,4.777443565113084,1732786083
MOCK_USER_00079,MOCK_SONG_0000185,88,4.651215462680286,1722273831
MOCK_USER_00178,MOCK_SONG_0000098,38,4.006310724822244,1726930493
MOCK_USER_00121,MOCK_SONG_0000889,93,4.832769649160715,1725382299
MOCK_USER_00258,MOCK_SONG_0000903,15,3.941371046372847,1726824043
MOCK_USER_00161,MOCK_SONG_0000628,60,4.973444366566633,1741414992
MOCK_USER_00481,MOCK_SONG_0000859,40,3.7253199229662286,1739479742
MOCK_USER_00023,MOCK_SONG_0000843,67,4.689528230122887,1736862997
MOCK_USER_00035,MOCK_SONG_0000099,77,2.185138945809718,1742282105
MOCK_USER_00466,MOCK_SONG_0000872,79,2.6076895466586354,1730901241
MOCK_USER_00345,MOCK_SONG_0000431,74,4.219934181904924,1715219009
MOCK_USER_00345,MOCK_SONG_0000573,46,2.0853222066483,1726606467
MOCK_USER_00491,MOCK_SONG_0000681,17,3.038434638429762,1717901754
MOCK_USER_00227,MOCK_SONG_0000792,99,4.383238023268412,1737104741
MOCK_USER_00459,MOCK_SONG_0000926,85,4.88309438544886,1734597849
MOCK_USER_00366,MOCK_SONG_0000841,6,1.7119696150265087,1743995455
MOCK_USER_00363,MOCK_SONG_0000082,84,2.3464227539403653,1714615198
MOCK_USER_00488,MOCK_SONG_0000261,43,4.857018168489365,1724587590
MOCK_USER_00396,MOCK_SONG_0000787,26,4.891919067217897,1743343436
MOCK_USER_00136,MOCK_SONG_0000560,9,4.830496582320043,1715302956
MOCK_USER_00105,MOCK_SONG_0000866,68,4.688229047845679,1718819953
MOCK_USER_00480,MOCK_SONG_0000860,26,1.8894189768302936,1721475516
MOCK_USER_00092,MOCK_SONG_0000857,26,3.519339427784923,1737867549
MOCK_USER_00315,MOCK_SONG_0000382,26,1.0727987852456935,1732280023
MOCK_USER_00407,MOCK_SONG_0000340,47,1.0156339776857148,1740536897
MOCK_USER_00296,MOCK_SONG_0000132,78,4.492488628870268,1727578198
MOCK_USER_00004,MOCK_SONG_0000171,55,2.776399551419415,1741542347
MOCK_USER_00145,MOCK_SONG_0000296,41,1.096225450257129,1738338900
MOCK_USER_00434,MOCK_SONG_0000070,71,4.819697066158774,1724721292
MOCK_USER_00108,MOCK_SONG_0000630,57,1.1032048876567355,1726926637
MOCK_USER_00369,MOCK_SONG_0000625,51,4.592784646957535,1717341154
MOCK_USER_00429,MOCK_SONG_0000922,50,1.1805088280729805,1744108808
MOCK_USER_00305,MOCK_SONG_0000933,41,1.5488515837257597,1739754876
MOCK_USER_00257,MOCK_SONG_0000731,96,1.1433113671070396,1719413593
MOCK_USER_00199,MOCK_SONG_0000943,17,3.2297922261287146,1739459165
MOCK_USER_00150,MOCK_SONG_0000713,77,2.356382544189737,1727038237
MOCK_USER_00347,MOCK_SONG_0000290,93,4.9972297033322715,1724519438
MOCK_USER_00049,MOCK_SONG_0000633,85,4.432827157857991,1724943984
MOCK_USER_00089,MOCK_SONG_0000218,37,1.6636191557082265,1740445528
MOCK_USER_00198,MOCK_SONG_0000988,35,3.019689414864673,1727561790
MOCK_USER_00426,MOCK_SONG_0000255,90,2.5159614630755516,1720637363
MOCK_USER_00203,MOCK_SONG_0000951,99,3.9641972953205418,1714803418
MOCK_USER_00464,MOCK_SONG_0000073,18,4.32134224066723,1741489770
MOCK_USER_00336,MOCK_SONG_0000084,62,4.139739782400431,1728925779
MOCK_USER_00186,MOCK_SONG_0000979,20,4.216073210312608,1744707903
MOCK_USER_00435,MOCK_SONG_0000154,36,4.084411560806586,1728822418
MOCK_USER_00390,MOCK_SONG_0000960,67,4.48750069493892,1742664423
MOCK_USER_00187,MOCK_SONG_0000899,39,3.035661309338855,1743969727
MOCK_USER_00027,MOCK_SONG_0000059,44,1.153075193853177,1728368461
MOCK_USER_00384,MOCK_SONG_0000635,21,1.701858454061485,1737218486
MOCK_USER_00438,MOCK_SONG_0000473,41,3.5648787946282448,1736268274
MOCK_USER_00142,MOCK_SONG_0000325,89,2.9274997453001714,1720753263
MOCK_USER_00283,MOCK_SONG_0000342,29,4.183846282968451,1745447048
MOCK_USER_00201,MOCK_SONG_0000643,49,2.740991975760343,1745245355
MOCK_USER_00495,MOCK_SONG_0000713,73,3.5627796823595856,1744245917
MOCK_USER_00094,MOCK_SONG_0000882,34,4.659057887459075,1728096053
MOCK_USER_00339,MOCK_SONG_0000045,57,4.348116649800842,1728187818
MOCK_USER_00289,MOCK_SONG_0000151,39,1.6831379665996344,1729608811
MOCK_USER_00237,MOCK_SONG_0000592,28,4.453892255733048,1731664288
MOCK_USER_00422,MOCK_SONG_0000868,49,2.3892755191185775,1714973817
MOCK_USER_00305,MOCK_SONG_0000328,16,3.829118224773438,1732199104
MOCK_USER_00104,MOCK_SONG_0000603,46,3.581672404614422,1741585862
MOCK_USER_00376,MOCK_SONG_0000085,47,1.7390531656801085,1733072344
MOCK_USER_00167,MOCK_SONG_0000971,55,2.9211370668279892,1719389507
MOCK_USER_00352,MOCK_SONG_0000083,79,1.74517941855615,1741475328
MOCK_USER_00146,MOCK_SONG_0000528,26,4.954661476185844,1725391517
MOCK_USER_00170,MOCK_SONG_0000538,53,2.2240134721083766,1730103424
MOCK_USER_00330,MOCK_SONG_0000412,46,2.362478632633916,1745163624
MOCK_USER_00090,MOCK_SONG_0000683,74,4.605061252961191,1719783555
MOCK_USER_00278,MOCK_SONG_0000340,86,1.8794622345031105,1717019687
MOCK_USER_00149,MOCK_SONG_0000702,7,1.9795789318710448,1728487328
MOCK_USER_00061,MOCK_SONG_0000690,36,3.3204198973462495,1741060218
MOCK_USER_00002,MOCK_SONG_0000001,97,1.8664287729259064,1734154411
MOCK_USER_00409,MOCK_SONG_0000644,87,4.005793204257024,1726071617
MOCK_USER_00328,MOCK_SONG_0000165,31,4.96741106198823,1717382029
MOCK_USER_00257,MOCK_SONG_0000191,26,4.673864811151803,1744517165
MOCK_USER_00349,MOCK_SONG_0000943,97,3.7542847323033666,1719429694
MOCK_USER_00479,MOCK_SONG_0000648,19,3.353352115120724,1723077944
MOCK_USER_00115,MOCK_SONG_0000971,10,3.0934345692439127,1743584596
MOCK_USER_00086,MOCK_SONG_0000702,33,1.5004681127101982,1729418699
MOCK_USER_00057,MOCK_SONG_0000767,32,2.598305095478375,1721110433
MOCK_USER_00085,MOCK_SONG_0000981,39,1.161526558168514,1745630467
MOCK_USER_00224,MOCK_SONG_0000960,61,3.8414514038416465,1737149928
MOCK_USER_00345,MOCK_SONG_0000674,34,2.9230780576085467,1716678986
MOCK_USER_00218,MOCK_SONG_0000211,28,3.1584300553995384,1741800214
MOCK_USER_00114,MOCK_SONG_0000454,55,4.828450087505973,1722766069
MOCK_USER_00184,MOCK_SONG_0000018,7,2.8617064407632458,1721962476
MOCK_USER_00376,MOCK_SONG_0000157,38,2.7074208905012744,1725874395
MOCK_USER_00362,MOCK_SONG_0000581,76,4.627957099633331,1731699963
MOCK_USER_00254,MOCK_SONG_0000375,42,1.548982982167916,1715054359
MOCK_USER_00433,MOCK_SONG_0000487,20,4.167738355734526,1726731571
MOCK_USER_00464,MOCK_SONG_0000133,11,4.184427124362852,1719598265
MOCK_USER_00362,MOCK_SONG_0000039,25,3.465262811271283,1744385524
MOCK_USER_00347,MOCK_SONG_0000951,34,3.0531603066103976,1719683703
MOCK_USER_00108,MOCK_SONG_0000233,87,1.243079816425165,1742849952
MOCK_USER_00354,MOCK_SONG_0000203,1,4.6405737764632775,1715784807
MOCK_USER_00047,MOCK_SONG_0000468,27,4.775035021884561,1719025919
MOCK_USER_00410,MOCK_SONG_0000116,36,2.179801880532354,1737993988
MOCK_USER_00411,MOCK_SONG_0000429,90,4.6325071872160235,1724597052
MOCK_USER_00333,MOCK_SONG_0000019,37,4.518010645309438,1715001470
MOCK_USER_00330,MOCK_SONG_0000725,98,1.0571237754854859,1743874512
MOCK_USER_00421,MOCK_SONG_0000300,93,4.780876922630598,1717455002
MOCK_USER_00108,MOCK_SONG_0000571,34,3.8352933530085394,1742477851
MOCK_USER_00298,MOCK_SONG_0000645,29,3.9210546504327812,1744923255
MOCK_USER_00347,MOCK_SONG_0000759,61,2.0574488808163056,1738699685
MOCK_USER_00204,MOCK_SONG_0000425,27,1.6086896030758178,1723206979
MOCK_USER_00027,MOCK_SONG_0000371,2,3.1126812404909843,1739810304
MOCK_USER_00379,MOCK_SONG_0000184,60,1.4205218413075804,1742945441
MOCK_USER_00007,MOCK_SONG_0000805,1,4.99216204292008,1716667360
MOCK_USER_00429,MOCK_SONG_0000227,82,2.0758539629964736,1720792654
MOCK_USER_00192,MOCK_SONG_0000177,35,3.771667873398809,1742090269
MOCK_USER_00451,MOCK_SONG_0000283,82,2.888047595244588,1739252693
MOCK_USER_00186,MOCK_SONG_0000024,76,3.1964160386161526,1735341521
MOCK_USER_00185,MOCK_SONG_0000176,99,4.1621042588957256,1724612078
MOCK_USER_00411,MOCK_SONG_0000812,8,4.289895894952355,1741012161
MOCK_USER_00023,MOCK_SONG_0000684,57,4.789280705427197,1720780515
MOCK_USER_00181,MOCK_SONG_0000628,10,3.1607401138722837,1722149627
MOCK_USER_00115,MOCK_SONG_0000413,67,2.313883443384899,1737913149
MOCK_USER_00270,MOCK_SONG_0000504,43,1.928341286334987,1715255026
MOCK_USER_00163,MOCK_SONG_0000717,49,2.2262255264128985,1732996871
MOCK_USER_00353,MOCK_SONG_0000693,15,2.948508374531863,1718718909
MOCK_USER_00010,MOCK_SONG_0000093,87,4.209059717197446,1734022448
MOCK_USER_00165,MOCK_SONG_0000582,5,1.9987094880469782,1716606343
MOCK_USER_00119,MOCK_SONG_0000846,71,3.993203401043781,1730578648
MOCK_USER_00146,MOCK_SONG_0000753,26,4.400119424410825,1728640379
MOCK_USER_00080,MOCK_SONG_0000648,43,4.08926507375614,1715268136
MOCK_USER_00201,MOCK_SONG_0000665,16,1.5318499238993404,1723211422
MOCK_USER_00130,MOCK_SONG_0000400,8,2.4302048161879126,1734728672
MOCK_USER_00158,MOCK_SONG_0000396,13,3.628200926798085,1725469546
MOCK_USER_00072,MOCK_SONG_0000123,49,4.090301725061239,1743692189
MOCK_USER_00123,MOCK_SONG_0000407,68,2.8395747168018945,1727555933
MOCK_USER_00334,MOCK_SONG_0000764,81,3.649363392887042,1717751417
MOCK_USER_00187,MOCK_SONG_0000038,88,4.7000825967350295,1728564320
MOCK_USER_00394,MOCK_SONG_0000482,77,2.4103573289108473,1733933099
MOCK_USER_00162,MOCK_SONG_0000300,75,2.712097672397032,1739848226
MOCK_USER_00148,MOCK_SONG_0000072,42,2.243249688890945,1718034074
MOCK_USER_00195,MOCK_SONG_0000634,73,1.0468801150775269,1719836477
MOCK_USER_00341,MOCK_SONG_0000808,80,4.081609845232853,1728563371
MOCK_USER_00214,MOCK_SONG_0000833,68,4.503751898275427,1719798728
MOCK_USER_00465,MOCK_SONG_0000625,24,3.755277276136224,1740606616
MOCK_USER_00089,MOCK_SONG_0000718,48,2.563650646508892,1734422216
MOCK_USER_00232,MOCK_SONG_0000196,81,3.6958858011081315,1743737556
MOCK_USER_00139,MOCK_SONG_0000152,34,4.964429004073757,1717715254
MOCK_USER_00022,MOCK_SONG_0000458,69,1.3189383735080713,1716170458
