user_id,song_id,rating,timestamp
MOCK_USER_00589,MOCK_SONG_0000728,1.0560953266558122,1734987568
MOCK_USER_00759,MOCK_SONG_0000447,3.552100806617238,1732857207
MOCK_USER_00587,MOCK_SONG_0000725,3.87470681129366,1745050506
MOCK_USER_00887,MOCK_SONG_0000732,4.449076327416705,1726241310
MOCK_USER_00606,MOCK_SONG_0000485,3.459461243303996,1721679896
MOCK_USER_00983,MOCK_SONG_0000971,2.5806784507599945,1730604535
MOCK_USER_00712,MOCK_SONG_0000140,3.029724398597259,1730427803
MOCK_USER_00511,MOCK_SONG_0000435,2.309044362583022,1714526992
MOCK_USER_00238,MOCK_SONG_0000626,3.837694232709177,1723492144
MOCK_USER_00076,MOCK_SONG_0000196,1.1427246746435502,1727991631
MOCK_USER_00494,MOCK_SONG_0000906,1.3606854557010752,1744530848
MOCK_USER_00391,MOCK_SONG_0000164,1.474421248405934,1729847606
MOCK_USER_00528,MOCK_SONG_0000129,2.1151524448181527,1743657788
MOCK_USER_00906,MOCK_SONG_0000629,2.102311784903668,1732249478
MOCK_USER_00313,MOCK_SONG_0000986,4.588107497776409,1722434625
MOCK_USER_00099,MOCK_SONG_0000318,1.7275912391736203,1740820064
MOCK_USER_00441,MOCK_SONG_0000455,3.455078989187851,1730587060
MOCK_USER_00234,MOCK_SONG_0000498,3.2063476475009174,1719640562
MOCK_USER_00430,MOCK_SONG_0000571,2.5777761621510256,1730580418
MOCK_USER_00964,MOCK_SONG_0000346,4.737043485125507,1735061543
MOCK_USER_00082,MOCK_SONG_0000610,2.1138837758434437,1726347927
MOCK_USER_00689,MOCK_SONG_0000045,4.488948642425626,1737800365
MOCK_USER_00721,MOCK_SONG_0000004,3.5730204112092396,1717349915
MOCK_USER_00004,MOCK_SONG_0000983,1.7748359457286993,1738532844
MOCK_USER_00490,MOCK_SONG_0000040,4.487013196936898,1721261932
MOCK_USER_00659,MOCK_SONG_0000165,3.0729749534734476,1739512231
MOCK_USER_00764,MOCK_SONG_0000272,2.741207909870571,1727395694
MOCK_USER_00562,MOCK_SONG_0000757,1.9335653663186756,1725696872
MOCK_USER_00683,MOCK_SONG_0000351,4.917175201044585,1740924831
MOCK_USER_00639,MOCK_SONG_0000295,2.9505157878640227,1745370539
MOCK_USER_00574,MOCK_SONG_0000849,2.842230604675246,1736990512
MOCK_USER_00179,MOCK_SONG_0000154,1.870490939667262,1724540759
MOCK_USER_00419,MOCK_SONG_0000629,2.8989913242076426,1716793183
MOCK_USER_00757,MOCK_SONG_0000940,3.2028645757842105,1745619666
MOCK_USER_00696,MOCK_SONG_0000922,1.3315961112322694,1741381878
MOCK_USER_00568,MOCK_SONG_0000517,3.854355902763465,1719051640
MOCK_USER_00774,MOCK_SONG_0000090,2.5085721183209486,1722220154
MOCK_USER_00969,MOCK_SONG_0000451,4.953476114550128,1744420854
MOCK_USER_00231,MOCK_SONG_0000606,2.3760032117397905,1739497242
MOCK_USER_00943,MOCK_SONG_0000933,4.516152907272813,1741848292
MOCK_USER_00476,MOCK_SONG_0000828,4.5031494418920825,1739152648
MOCK_USER_00902,MOCK_SONG_0000185,1.4776044816676532,1737646661
MOCK_USER_00246,MOCK_SONG_0000636,3.5031624133420443,1730101961
MOCK_USER_00676,MOCK_SONG_0000075,3.7991817727377053,1727110754
MOCK_USER_00033,MOCK_SONG_0000009,1.9132293872511776,1732254221
MOCK_USER_00386,MOCK_SONG_0000917,4.804885769085123,1732898683
MOCK_USER_00292,MOCK_SONG_0000259,2.7923252555062734,1717532287
MOCK_USER_00598,MOCK_SONG_0000936,3.2609425753816366,1744637062
MOCK_USER_00588,MOCK_SONG_0000550,1.617289160519861,1742158826
MOCK_USER_00961,MOCK_SONG_0000632,3.1711198439549353,1744031512
MOCK_USER_00881,MOCK_SONG_0000313,1.9021952895172496,1738764083
MOCK_USER_00211,MOCK_SONG_0000235,2.0265664175113995,1736269569
MOCK_USER_00625,MOCK_SONG_0000150,4.582204142636142,1730584382
MOCK_USER_00533,MOCK_SONG_0000204,3.630435117314808,1738731423
MOCK_USER_00853,MOCK_SONG_0000956,2.64735408852248,1743442894
MOCK_USER_00994,MOCK_SONG_0000360,4.938892344552061,1722435974
MOCK_USER_00014,MOCK_SONG_0000038,1.1246789172191782,1737222212
MOCK_USER_00364,MOCK_SONG_0000881,1.1637159014314151,1726606303
MOCK_USER_00019,MOCK_SONG_0000163,3.213669784884982,1744330974
MOCK_USER_00761,MOCK_SONG_0000479,4.902876080529292,1718530960
MOCK_USER_00760,MOCK_SONG_0000031,2.2305445576584484,1725533854
MOCK_USER_00169,MOCK_SONG_0000596,1.1577805166612123,1726976919
MOCK_USER_00245,MOCK_SONG_0000954,3.478162089475923,1722655077
MOCK_USER_00504,MOCK_SONG_0000230,4.440296437927126,1734841009
MOCK_USER_00797,MOCK_SONG_0000695,1.3595483945988107,1726464943
MOCK_USER_00767,MOCK_SONG_0000420,3.728613666922247,1733417760
MOCK_USER_00206,MOCK_SONG_0000271,1.49225624543215,1727412220
MOCK_USER_00004,MOCK_SONG_0000281,4.874651190823085,1715457518
MOCK_USER_00284,MOCK_SONG_0000609,2.992735280204691,1737488801
MOCK_USER_00372,MOCK_SONG_0000654,4.1714947447753286,1730868307
MOCK_USER_00852,MOCK_SONG_0000807,3.3558066349708433,1739186847
MOCK_USER_00481,MOCK_SONG_0000999,1.1346381568634594,1732158502
MOCK_USER_00244,MOCK_SONG_0000748,1.2052762790407634,1718590028
MOCK_USER_00755,MOCK_SONG_0000826,1.4789842185292543,1715713259
MOCK_USER_00912,MOCK_SONG_0000295,1.4397324958908078,1739570056
MOCK_USER_00308,MOCK_SONG_0000401,3.908373317864157,1744125518
MOCK_USER_00530,MOCK_SONG_0000002,3.813129609971617,1719039849
MOCK_USER_00600,MOCK_SONG_0000994,4.193185288281443,1738642709
MOCK_USER_00530,MOCK_SONG_0000156,2.8092265007861656,1724818192
MOCK_USER_00148,MOCK_SONG_0000769,3.398129058784821,1727962167
MOCK_USER_00436,MOCK_SONG_0000019,4.61685018098807,1714869145
MOCK_USER_00006,MOCK_SONG_0000894,4.129467090363467,1721791803
MOCK_USER_00499,MOCK_SONG_0000884,1.589223107044559,1734465865
MOCK_USER_00440,MOCK_SONG_0000308,2.759422633512965,1743928955
MOCK_USER_00757,MOCK_SONG_0000506,3.100886167682339,1723059218
MOCK_USER_00799,MOCK_SONG_0000773,3.8362846453712054,1720252444
MOCK_USER_00258,MOCK_SONG_0000165,2.7756284821688344,1736632007
MOCK_USER_00834,MOCK_SONG_0000283,1.5511767326234889,1738974557
MOCK_USER_00741,MOCK_SONG_0000938,4.692965569733991,1726651602
MOCK_USER_00333,MOCK_SONG_0000013,1.034891994874692,1726678015
MOCK_USER_00458,MOCK_SONG_0000644,2.419017266341578,1720297910
MOCK_USER_00091,MOCK_SONG_0000859,4.551966257134944,1741930626
MOCK_USER_00275,MOCK_SONG_0000611,4.5865900750688455,1735175783
MOCK_USER_00227,MOCK_SONG_0000027,3.195564185715191,1715048816
MOCK_USER_00568,MOCK_SONG_0000513,1.213453652099707,1730233057
MOCK_USER_00992,MOCK_SONG_0000774,4.482172157670343,1727019664
MOCK_USER_00527,MOCK_SONG_0000125,2.4247555253675395,1737259624
MOCK_USER_00677,MOCK_SONG_0000236,3.5791758281040185,1732261405
MOCK_USER_00599,MOCK_SONG_0000271,1.6451682037300106,1727819731
MOCK_USER_00629,MOCK_SONG_0000593,1.4226721925484198,1717320060
MOCK_USER_00037,MOCK_SONG_0000687,3.1047771321132656,1728869416
MOCK_USER_00142,MOCK_SONG_0000424,2.0927244331765857,1738744239
MOCK_USER_00205,MOCK_SONG_0000972,2.5351303548570536,1732028262
MOCK_USER_00500,MOCK_SONG_0000215,4.106509883797946,1725836738
MOCK_USER_00291,MOCK_SONG_0000825,1.698983155185421,1732058774
MOCK_USER_00106,MOCK_SONG_0000244,4.45610122310404,1723721055
MOCK_USER_00551,MOCK_SONG_0000523,2.0767967387268396,1741019612
MOCK_USER_00849,MOCK_SONG_0000841,4.12530878650368,1714590999
MOCK_USER_00974,MOCK_SONG_0000413,1.5751863949257157,1740193529
MOCK_USER_00735,MOCK_SONG_0000149,1.8440335569189075,1732612403
MOCK_USER_00094,MOCK_SONG_0000080,1.180723866803199,1741339458
MOCK_USER_00147,MOCK_SONG_0000090,3.2954937194902767,1719597743
MOCK_USER_00240,MOCK_SONG_0000805,4.951799794062277,1732891664
MOCK_USER_00729,MOCK_SONG_0000346,4.816916102199295,1727950776
MOCK_USER_00530,MOCK_SONG_0000392,3.3634257532427063,1740458497
MOCK_USER_00784,MOCK_SONG_0000631,4.785634573087846,1728783437
MOCK_USER_00264,MOCK_SONG_0000088,1.5489902959245114,1736515580
MOCK_USER_00361,MOCK_SONG_0000479,4.420717510739728,1734038809
MOCK_USER_00360,MOCK_SONG_0000758,2.3619507110812603,1729482714
MOCK_USER_00499,MOCK_SONG_0000884,1.4418860682243917,1733217794
MOCK_USER_00888,MOCK_SONG_0000268,2.1076398141158537,1744386564
MOCK_USER_00502,MOCK_SONG_0000680,3.7994789890437555,1741436845
MOCK_USER_00267,MOCK_SONG_0000599,4.2823791238420785,1740286255
MOCK_USER_00936,MOCK_SONG_0000635,1.0813044634268434,1722341798
MOCK_USER_00801,MOCK_SONG_0000288,1.6422839548950532,1716851377
MOCK_USER_00251,MOCK_SONG_0000411,1.7568252922501353,1726027857
MOCK_USER_00429,MOCK_SONG_0000295,2.3763579894682674,1738642808
MOCK_USER_00739,MOCK_SONG_0000241,3.4528325578430112,1722563594
MOCK_USER_00268,MOCK_SONG_0000969,4.613788043824201,1739993022
MOCK_USER_00442,MOCK_SONG_0000690,1.7604820823357006,1718341433
MOCK_USER_00560,MOCK_SONG_0000708,1.3804607756492175,1717926719
MOCK_USER_00001,MOCK_SONG_0000089,4.5941679693791855,1734344845
MOCK_USER_00570,MOCK_SONG_0000741,3.1002567823128233,1737418794
MOCK_USER_00580,MOCK_SONG_0000762,2.1626620420023928,1714542926
MOCK_USER_00047,MOCK_SONG_0000310,1.1120241784016187,1715608577
MOCK_USER_00615,MOCK_SONG_0000562,1.767880910747258,1730928797
MOCK_USER_00679,MOCK_SONG_0000030,4.215791785309334,1718031058
MOCK_USER_00503,MOCK_SONG_0000887,4.272484578142201,1737265360
MOCK_USER_00656,MOCK_SONG_0000799,4.189147192352966,1733545233
MOCK_USER_00405,MOCK_SONG_0000500,2.0413436637548483,1725876528
MOCK_USER_00301,MOCK_SONG_0000189,4.270740983590077,1727965992
MOCK_USER_00813,MOCK_SONG_0000626,1.0461926315389536,1718982914
MOCK_USER_00284,MOCK_SONG_0000373,3.547300342798609,1720545807
MOCK_USER_00210,MOCK_SONG_0000091,2.3078213517684305,1719950030
MOCK_USER_00047,MOCK_SONG_0000012,1.3387814787280696,1743582424
MOCK_USER_00839,MOCK_SONG_0000371,1.4019645425799436,1739035660
MOCK_USER_00339,MOCK_SONG_0000019,1.168585127989148,1718047452
MOCK_USER_00427,MOCK_SONG_0000671,1.6713809718277495,1718207885
MOCK_USER_00274,MOCK_SONG_0000096,2.6741816479204865,1716433869
MOCK_USER_00946,MOCK_SONG_0000051,3.395075628578871,1741525904
MOCK_USER_00054,MOCK_SONG_0000097,3.646783487315717,1724848663
MOCK_USER_00079,MOCK_SONG_0000219,1.8502136027373166,1721708675
MOCK_USER_00378,MOCK_SONG_0000896,1.136135253505325,1745553671
MOCK_USER_00863,MOCK_SONG_0000671,2.541053476401117,1734219635
MOCK_USER_00928,MOCK_SONG_0000089,1.046308273287798,1728111523
MOCK_USER_00553,MOCK_SONG_0000472,3.4174215159838575,1716211248
MOCK_USER_00743,MOCK_SONG_0000373,4.427591952495275,1727718562
MOCK_USER_00122,MOCK_SONG_0000601,1.4040545853236832,1729502323
MOCK_USER_00168,MOCK_SONG_0000395,3.255753874186974,1736417190
MOCK_USER_00230,MOCK_SONG_0000187,1.8564648338538703,1738603688
MOCK_USER_00822,MOCK_SONG_0000989,4.732304443957968,1742311872
MOCK_USER_00886,MOCK_SONG_0000946,2.675687290521609,1743373952
MOCK_USER_00199,MOCK_SONG_0000197,3.4283312875961824,1736233955
MOCK_USER_00448,MOCK_SONG_0000699,2.1585218351242177,1721540608
MOCK_USER_00808,MOCK_SONG_0000163,1.570019512885061,1736818714
MOCK_USER_00227,MOCK_SONG_0000923,3.750052819659048,1725526057
MOCK_USER_00445,MOCK_SONG_0000456,1.3756710255621618,1716217246
MOCK_USER_00847,MOCK_SONG_0000845,1.463241691583518,1715063182
MOCK_USER_00045,MOCK_SONG_0000453,1.899688992115423,1735736555
MOCK_USER_00825,MOCK_SONG_0000199,3.165828739108131,1724137873
MOCK_USER_00528,MOCK_SONG_0000287,1.2932169388678338,1735850009
MOCK_USER_00352,MOCK_SONG_0000096,3.3619232264692442,1718292306
MOCK_USER_00198,MOCK_SONG_0000900,3.756720540373563,1743077804
MOCK_USER_00068,MOCK_SONG_0000353,1.8840971317526942,1738969585
MOCK_USER_00216,MOCK_SONG_0000915,2.5110693796260133,1722410904
MOCK_USER_00269,MOCK_SONG_0000907,1.0887941782121375,1723382336
MOCK_USER_00218,MOCK_SONG_0000595,4.463730380547201,1717485002
MOCK_USER_00614,MOCK_SONG_0000183,3.543167947517653,1716945843
MOCK_USER_00310,MOCK_SONG_0000397,1.3926080735299147,1717964380
MOCK_USER_00038,MOCK_SONG_0000931,1.591172287195826,1721533104
MOCK_USER_00100,MOCK_SONG_0000948,1.0119678074456147,1718770193
MOCK_USER_00180,MOCK_SONG_0000270,3.252404442824412,1742083063
MOCK_USER_00664,MOCK_SONG_0000306,2.298628548629669,1717234276
MOCK_USER_00522,MOCK_SONG_0000725,2.4514913160279432,1717767445
MOCK_USER_00766,MOCK_SONG_0000909,3.0856024062808043,1726282855
MOCK_USER_00351,MOCK_SONG_0000438,1.5379649936976763,1729239323
MOCK_USER_00206,MOCK_SONG_0000163,2.397733671110355,1721272305
MOCK_USER_00151,MOCK_SONG_0000660,2.848714903129152,1715403141
MOCK_USER_00429,MOCK_SONG_0000479,2.611132571183984,1736257145
MOCK_USER_00499,MOCK_SONG_0000794,4.688946004653513,1728922247
MOCK_USER_00844,MOCK_SONG_0000973,2.9359181059866737,1724795654
MOCK_USER_00538,MOCK_SONG_0000980,1.4604370029956462,1725517452
MOCK_USER_00854,MOCK_SONG_0000809,4.953025028800743,1735440337
MOCK_USER_00672,MOCK_SONG_0000730,3.6798347522089263,1714847934
MOCK_USER_00169,MOCK_SONG_0000077,3.594167248229195,1740120032
MOCK_USER_00900,MOCK_SONG_0000593,4.1281186925189175,1716428983
MOCK_USER_00401,MOCK_SONG_0000980,3.018494802864163,1719264749
MOCK_USER_00512,MOCK_SONG_0000638,3.413265965749004,1740731613
MOCK_USER_00501,MOCK_SONG_0000214,3.5997255673536652,1735687412
MOCK_USER_00880,MOCK_SONG_0000125,2.427795664834436,1719828170
MOCK_USER_00801,MOCK_SONG_0000842,4.225264347628325,1741347366
MOCK_USER_00972,MOCK_SONG_0000633,4.181107688100728,1743489314
MOCK_USER_00269,MOCK_SONG_0000484,1.0718720380482543,1722384322
MOCK_USER_00281,MOCK_SONG_0000563,3.4493070485121766,1744644331
MOCK_USER_00651,MOCK_SONG_0000193,4.5425593359745875,1737881339
MOCK_USER_00455,MOCK_SONG_0000965,3.326460887914219,1741422941
MOCK_USER_00637,MOCK_SONG_0000077,1.6046180829829542,1733355064
MOCK_USER_00383,MOCK_SONG_0000283,4.211498467809115,1735367744
MOCK_USER_00386,MOCK_SONG_0000789,3.718937082770342,1734197312
MOCK_USER_00995,MOCK_SONG_0000337,1.5749857401708258,1716916217
MOCK_USER_00196,MOCK_SONG_0000068,2.4710706457785476,1734893455
MOCK_USER_00288,MOCK_SONG_0000832,2.6436981027223023,1719013123
MOCK_USER_00712,MOCK_SONG_0000435,1.4319463306311686,1725900115
MOCK_USER_00093,MOCK_SONG_0000819,2.2121366333223307,1742086747
MOCK_USER_00680,MOCK_SONG_0000105,4.977765202908353,1724764533
MOCK_USER_00010,MOCK_SONG_0000112,2.397258475407923,1725353410
MOCK_USER_00377,MOCK_SONG_0000849,3.109453882800892,1731605625
MOCK_USER_00200,MOCK_SONG_0000897,1.9819329103502628,1740855006
MOCK_USER_00820,MOCK_SONG_0000366,4.128267771230762,1714788207
MOCK_USER_00033,MOCK_SONG_0000704,3.411844356218835,1714423985
MOCK_USER_00993,MOCK_SONG_0000264,3.0819774788578793,1728264668
MOCK_USER_00116,MOCK_SONG_0000903,3.0738283496157823,1736785809
MOCK_USER_00008,MOCK_SONG_0000671,3.5113217066676206,1725175331
MOCK_USER_00717,MOCK_SONG_0000474,3.422800086391715,1718960444
MOCK_USER_00527,MOCK_SONG_0000011,4.733182347229754,1739594774
MOCK_USER_00117,MOCK_SONG_0000649,4.845461660599133,1714269853
MOCK_USER_00839,MOCK_SONG_0000219,3.7552415961161176,1738840948
MOCK_USER_00254,MOCK_SONG_0000922,4.593380374781717,1729822294
MOCK_USER_00948,MOCK_SONG_0000682,4.1952088937618015,1727289157
MOCK_USER_00446,MOCK_SONG_0000133,4.651593859550746,1732134172
MOCK_USER_00892,MOCK_SONG_0000340,2.601313709603426,1741404498
MOCK_USER_00370,MOCK_SONG_0000964,3.0470896111593446,1715596049
MOCK_USER_00247,MOCK_SONG_0000600,1.097624435123865,1736328171
MOCK_USER_00961,MOCK_SONG_0000784,1.3522721478228799,1714664903
MOCK_USER_00836,MOCK_SONG_0000627,4.382241902930234,1714619395
MOCK_USER_00295,MOCK_SONG_0000891,1.620725658335493,1716107012
MOCK_USER_00313,MOCK_SONG_0000151,4.43065157701143,1715875768
MOCK_USER_00285,MOCK_SONG_0000466,2.951200361610889,1744383997
MOCK_USER_00802,MOCK_SONG_0000541,2.979615565243615,1729895467
MOCK_USER_00325,MOCK_SONG_0000623,1.8551756226917502,1717910955
MOCK_USER_00667,MOCK_SONG_0000470,3.949713045900352,1736740081
MOCK_USER_00277,MOCK_SONG_0000536,4.309988385082582,1715012024
MOCK_USER_00627,MOCK_SONG_0000883,1.5202625214920524,1738289408
MOCK_USER_00914,MOCK_SONG_0000370,1.252520825814631,1745443268
MOCK_USER_00615,MOCK_SONG_0000125,1.0302366583750473,1738054272
MOCK_USER_00922,MOCK_SONG_0000726,2.987319770826014,1737524089
MOCK_USER_00257,MOCK_SONG_0000933,3.7274152775709815,1737447878
MOCK_USER_00694,MOCK_SONG_0000035,2.8828670816341186,1737741562
MOCK_USER_00741,MOCK_SONG_0000664,3.291796847878063,1719069752
MOCK_USER_00663,MOCK_SONG_0000579,3.1416563385937475,1729334829
MOCK_USER_00235,MOCK_SONG_0000113,4.693604219191855,1735569344
MOCK_USER_00464,MOCK_SONG_0000257,4.706026824722311,1745394805
MOCK_USER_00573,MOCK_SONG_0000298,4.8076110379073445,1735843771
MOCK_USER_00789,MOCK_SONG_0000576,2.013896631855099,1714616096
MOCK_USER_00159,MOCK_SONG_0000604,2.414391313987298,1739782627
MOCK_USER_00724,MOCK_SONG_0000643,4.0681565825738,1721776747
MOCK_USER_00241,MOCK_SONG_0000628,3.637783996614609,1739984221
MOCK_USER_00275,MOCK_SONG_0000007,3.8299329494521865,1745185747
MOCK_USER_00353,MOCK_SONG_0000026,2.450426731079568,1718605978
MOCK_USER_00877,MOCK_SONG_0000451,1.4816091974689085,1730513634
MOCK_USER_00570,MOCK_SONG_0000593,3.945370719971382,1719092391
MOCK_USER_00796,MOCK_SONG_0000934,4.469623221762321,1714553424
MOCK_USER_00967,MOCK_SONG_0000558,1.8630637445456326,1738076567
MOCK_USER_00648,MOCK_SONG_0000215,1.207342079972364,1726436558
MOCK_USER_00752,MOCK_SONG_0000461,4.315727557003658,1736839863
MOCK_USER_00775,MOCK_SONG_0000950,1.1369426527936,1715243702
MOCK_USER_00758,MOCK_SONG_0000999,3.1178521981418714,1731271518
MOCK_USER_00293,MOCK_SONG_0000064,3.5866978373302754,1744979044
MOCK_USER_00216,MOCK_SONG_0000542,4.714716221519502,1723031407
MOCK_USER_00958,MOCK_SONG_0000553,3.960419759787021,1731316095
MOCK_USER_00378,MOCK_SONG_0000555,3.3548298108285945,1722541255
MOCK_USER_00952,MOCK_SONG_0000183,1.304423260843738,1729971415
MOCK_USER_00797,MOCK_SONG_0000759,1.0465974873675061,1730160433
MOCK_USER_00890,MOCK_SONG_0000043,1.6665674334053828,1736771864
MOCK_USER_00632,MOCK_SONG_0000278,4.776107978855439,1735031265
MOCK_USER_00563,MOCK_SONG_0000343,3.5268328444893737,1738516106
MOCK_USER_00257,MOCK_SONG_0000315,3.351020537549336,1720096258
MOCK_USER_00940,MOCK_SONG_0000839,3.949411758064449,1726124010
MOCK_USER_00851,MOCK_SONG_0000233,1.162102011818806,1717517610
MOCK_USER_00059,MOCK_SONG_0000682,1.460589718990533,1736658024
MOCK_USER_00906,MOCK_SONG_0000496,2.9921755189707904,1723828851
MOCK_USER_00628,MOCK_SONG_0000920,3.3153176653272176,1738563648
MOCK_USER_00284,MOCK_SONG_0000574,1.586662878056008,1741854322
MOCK_USER_00719,MOCK_SONG_0000381,2.638739756085217,1744072400
MOCK_USER_00705,MOCK_SONG_0000378,3.3798013783942276,1727945189
MOCK_USER_00024,MOCK_SONG_0000554,3.6490089709188007,1717795230
MOCK_USER_00551,MOCK_SONG_0000870,3.7977534792914445,1718022539
MOCK_USER_00426,MOCK_SONG_0000496,3.7998744796981523,1734069665
MOCK_USER_00807,MOCK_SONG_0000601,2.0839521825983134,1734606996
MOCK_USER_00843,MOCK_SONG_0000031,4.569210611411906,1723228433
MOCK_USER_00607,MOCK_SONG_0000191,2.092411471471617,1744242799
MOCK_USER_00397,MOCK_SONG_0000259,4.959537812952208,1733069116
MOCK_USER_00279,MOCK_SONG_0000578,4.449362199438308,1725866613
MOCK_USER_00355,MOCK_SONG_0000476,1.2433472168224302,1723417031
MOCK_USER_00319,MOCK_SONG_0000141,1.5569279221124313,1723779710
MOCK_USER_00769,MOCK_SONG_0000185,4.486756071048138,1717492568
MOCK_USER_00027,MOCK_SONG_0000690,1.88676082977048,1714444184
MOCK_USER_00827,MOCK_SONG_0000304,3.338206284980359,1722643771
MOCK_USER_00943,MOCK_SONG_0000734,2.527047904017856,1716663088
MOCK_USER_00192,MOCK_SONG_0000578,3.6067613832888523,1740314037
MOCK_USER_00268,MOCK_SONG_0000305,2.7281269220190585,1724025479
MOCK_USER_00985,MOCK_SONG_0000350,4.70770979660947,1744320848
MOCK_USER_00788,MOCK_SONG_0000077,2.932424488405422,1728788384
MOCK_USER_00073,MOCK_SONG_0000686,3.682975410001553,1740307730
MOCK_USER_00087,MOCK_SONG_0000337,4.963240562447369,1721265146
MOCK_USER_00585,MOCK_SONG_0000048,1.1298496446881412,1737766568
MOCK_USER_00709,MOCK_SONG_0000632,2.377010524523813,1743345336
MOCK_USER_00007,MOCK_SONG_0000159,3.7383486923045632,1741772936
MOCK_USER_00994,MOCK_SONG_0000835,4.400288311554807,1718640833
MOCK_USER_00969,MOCK_SONG_0000975,2.769132845282119,1738091379
MOCK_USER_00675,MOCK_SONG_0000087,2.3880085293656883,1717458785
MOCK_USER_00952,MOCK_SONG_0000846,2.3534372274627815,1735683496
MOCK_USER_00775,MOCK_SONG_0000026,4.72288881871334,1728068464
MOCK_USER_00370,MOCK_SONG_0000345,1.6908476143710547,1719725087
MOCK_USER_00321,MOCK_SONG_0000926,3.0146088032825467,1734514893
MOCK_USER_00586,MOCK_SONG_0000920,4.823407649171085,1731966795
MOCK_USER_00940,MOCK_SONG_0000071,2.3290046153948256,1728194053
MOCK_USER_00564,MOCK_SONG_0000366,4.1340838896562655,1739283303
MOCK_USER_00718,MOCK_SONG_0000280,3.852633117830055,1722624524
MOCK_USER_00010,MOCK_SONG_0000597,3.284514142482963,1722785022
MOCK_USER_00689,MOCK_SONG_0000865,1.6320615519780413,1715689411
MOCK_USER_00113,MOCK_SONG_0000667,2.181890030486981,1740090297
MOCK_USER_00918,MOCK_SONG_0000712,2.789066477858329,1743783632
MOCK_USER_00387,MOCK_SONG_0000824,1.5007146348166382,1733595003
MOCK_USER_00210,MOCK_SONG_0000959,3.9509994801360584,1724099816
MOCK_USER_00899,MOCK_SONG_0000220,1.857365912550224,1727102706
MOCK_USER_00527,MOCK_SONG_0000744,3.9958599257595058,1733658136
MOCK_USER_00591,MOCK_SONG_0000788,3.8614508849614575,1728149266
MOCK_USER_00879,MOCK_SONG_0000564,1.176976778901357,1745135614
MOCK_USER_00628,MOCK_SONG_0000412,4.030330362239177,1736867827
MOCK_USER_00196,MOCK_SONG_0000028,4.018446672288245,1720946733
MOCK_USER_00234,MOCK_SONG_0000152,2.824224036560054,1723076332
MOCK_USER_00738,MOCK_SONG_0000591,2.533550789660373,1724893893
MOCK_USER_00568,MOCK_SONG_0000796,4.953016878270212,1728699137
MOCK_USER_00144,MOCK_SONG_0000675,3.133271682127006,1739655059
MOCK_USER_00871,MOCK_SONG_0000141,4.289080817484102,1731577691
MOCK_USER_00164,MOCK_SONG_0000401,1.7680045074592403,1739906830
MOCK_USER_00004,MOCK_SONG_0000868,3.3208043858894474,1724130237
