user_id,song_id,play_count,rating,user_idx,item_idx
U000261,S000483,43,0.8199546729298166,261,483
U000261,S000129,45,0.8295864392961818,261,129
U000261,S000958,24,0.6974630051635803,261,958
U000261,S000509,70,0.9236334915818913,261,509
U000261,S000494,36,0.7824103183150796,261,494
U000261,S000546,60,0.8907403066013385,261,546
U000261,S000007,24,0.6974630051635803,261,7
U000261,S000253,50,0.8519443031609923,261,253
U000261,S000146,76,0.9412116988066711,261,146
U000261,S000536,76,0.9412116988066711,261,536
U000261,S000765,33,0.764088502509945,261,765
U000261,S000010,22,0.6793959560724939,261,10
U000261,S000629,57,0.8798129963733905,261,629
U000261,S000897,8,0.4760925677494707,261,897
U000261,S000772,50,0.8519443031609923,261,772
U000261,S000160,27,0.7220189587716063,261,160
U000261,S000935,60,0.8907403066013385,261,935
U000262,S000945,32,0.757619990357176,262,945
U000262,S000376,11,0.5384272503221113,262,376
U000262,S000198,75,0.9383792523906672,262,198
U000262,S000537,71,0.9266640174205345,262,537
U000262,S000283,9,0.49892198580547814,262,283
U000262,S000564,37,0.7881887691669792,262,564
U000262,S000363,73,0.9326008015387676,262,363
U000262,S000572,22,0.6793959560724939,262,572
U000262,S000050,69,0.9205599781297086,262,50
U000262,S000719,8,0.4760925677494707,262,719
U000262,S000306,8,0.4760925677494707,262,306
U000262,S000144,87,0.9701451561535046,262,144
U000262,S000003,32,0.757619990357176,262,3
U000262,S000146,25,0.7059613126314263,262,146
U000263,S000266,77,0.9440075965061616,263,266
U000263,S000585,12,0.5557708294077383,263,585
U000263,S000028,76,0.9412116988066711,263,28
U000263,S000535,8,0.4760925677494707,263,535
U000263,S000837,40,0.8046533244696281,263,837
U000263,S000877,29,0.7369682696802135,263,877
U000263,S000313,46,0.8342463837423744,263,313
U000263,S000329,66,0.9110688667928428,263,329
U000263,S000770,90,0.9774088217319686,263,770
U000263,S000114,72,0.9296527415680409,263,114
U000263,S000576,55,0.8722094419952944,263,576
U000263,S000352,86,0.9676687970244379,263,352
U000263,S000817,90,0.9774088217319686,263,817
U000263,S000056,34,0.7703694949060205,263,56
U000263,S000613,1,0.15019048322368794,263,613
U000263,S000704,40,0.8046533244696281,263,704
U000263,S000434,54,0.8683052090642308,263,434
U000263,S000372,3,0.3003809664473759,263,372
U000263,S000439,81,0.9548438076933161,263,439
U000263,S000857,19,0.649112469029166,263,857
U000263,S000707,79,0.9494934354765419,263,707
U000263,S000131,13,0.5718284755479183,263,131
U000263,S000149,40,0.8046533244696281,263,149
U000263,S000532,17,0.6262830509731585,263,532
U000264,S000617,3,0.3003809664473759,264,617
U000264,S000683,83,0.9600652426463416,264,683
U000264,S000609,21,0.6697641897061287,264,609
U000264,S000327,67,0.914278985733633,264,327
U000264,S000869,12,0.5557708294077383,264,869
U000264,S000108,23,0.6886177335457992,264,108
U000264,S000840,29,0.7369682696802135,264,840
U000264,S000777,57,0.8798129963733905,264,777
U000264,S000676,74,0.9355092890383155,264,676
U000264,S000533,92,0.9821194217167522,264,533
U000264,S000294,93,0.9844368669660623,264,294
U000264,S000580,61,0.8942636210657048,264,580
U000264,S000138,6,0.4216379923242304,264,138
U000264,S000824,91,0.9797769225198698,264,824
U000264,S000000,84,0.9626295218680472,264,0
U000264,S000310,98,0.9956662742319112,264,310
U000264,S000136,52,0.8602791409376933,264,136
U000264,S000748,97,0.9934664678721489,264,748
U000264,S000274,34,0.7703694949060205,264,274
U000264,S000810,15,0.6007619328947518,264,810
U000264,S000322,96,0.9912440990023085,264,322
U000264,S000844,41,0.8098747594226537,264,844
U000264,S000976,66,0.9110688667928428,264,976
U000264,S000746,66,0.9110688667928428,264,746
U000264,S000797,91,0.9797769225198698,264,797
U000264,S000086,43,0.8199546729298166,264,86
U000264,S000636,58,0.8835170022161243,264,636
U000264,S000330,28,0.7296225131497026,264,330
U000265,S000074,47,0.8388082167694872,265,74
U000265,S000042,87,0.9701451561535046,265,42
U000265,S000911,95,0.9889986999931751,265,911
U000265,S000729,61,0.8942636210657048,265,729
U000265,S000516,51,0.8561517958551143,265,516
U000265,S000035,57,0.8798129963733905,265,35
U000266,S000962,42,0.8149733256083747,266,962
U000266,S000003,49,0.8476534883872682,266,3
U000266,S000489,77,0.9440075965061616,266,489
U000266,S000185,76,0.9412116988066711,266,185
U000266,S000946,7,0.45057144967106383,266,946
U000266,S000815,40,0.8046533244696281,266,815
U000266,S000356,87,0.9701451561535046,266,356
U000266,S000949,7,0.45057144967106383,266,949
U000266,S000819,56,0.8760445698180267,266,819
U000266,S000716,96,0.9912440990023085,266,716
U000266,S000746,25,0.7059613126314263,266,746
U000266,S000941,96,0.9912440990023085,266,941
U000266,S000848,9,0.49892198580547814,266,848
U000266,S000838,65,0.9078104735808639,266,838
U000266,S000984,91,0.9797769225198698,266,984
U000266,S000873,78,0.9467678767049003,266,873
U000266,S000445,19,0.649112469029166,266,445
U000266,S000516,38,0.7938171132824736,266,516
U000266,S000236,83,0.9600652426463416,266,236
U000266,S000020,28,0.7296225131497026,266,20
U000266,S000057,76,0.9412116988066711,266,57
U000266,S000405,13,0.5718284755479183,266,405
U000266,S000332,48,0.8432759846484608,266,332
U000266,S000633,69,0.9205599781297086,266,633
U000266,S000103,51,0.8561517958551143,266,103
U000266,S000206,96,0.9912440990023085,266,206
U000266,S000628,77,0.9440075965061616,266,628
U000266,S000143,6,0.4216379923242304,266,143
U000266,S000064,81,0.9548438076933161,266,64
U000266,S000022,68,0.9174422399472293,266,22
U000266,S000429,37,0.7881887691669792,266,429
U000266,S000979,3,0.3003809664473759,266,979
U000266,S000122,72,0.9296527415680409,266,122
U000266,S000583,74,0.9355092890383155,266,583
U000266,S000171,49,0.8476534883872682,266,171
U000266,S000087,51,0.8561517958551143,266,87
U000266,S000418,12,0.5557708294077383,266,418
U000266,S000731,74,0.9355092890383155,266,731
U000266,S000183,15,0.6007619328947518,266,183
U000266,S000382,85,0.9651638088320625,266,382
U000266,S000705,89,0.9750145535549487,266,705
U000266,S000578,76,0.9412116988066711,266,578
U000266,S000067,93,0.9844368669660623,266,67
U000266,S000980,95,0.9889986999931751,266,980
U000266,S000571,17,0.6262830509731585,266,571
U000266,S000072,25,0.7059613126314263,266,72
U000266,S000713,65,0.9078104735808639,266,713
U000266,S000279,61,0.8942636210657048,266,279
U000267,S000251,96,0.9912440990023085,267,251
U000267,S000498,47,0.8388082167694872,267,498
U000267,S000520,36,0.7824103183150796,267,520
U000267,S000709,18,0.6379982859432913,267,709
U000267,S000612,67,0.914278985733633,267,612
U000267,S000773,94,0.9867297885250814,267,773
U000267,S000493,32,0.757619990357176,267,493
U000267,S000636,9,0.49892198580547814,267,636
U000267,S000676,94,0.9867297885250814,267,676
U000267,S000971,13,0.5718284755479183,267,971
U000267,S000001,27,0.7220189587716063,267,1
U000267,S000093,85,0.9651638088320625,267,93
U000267,S000399,38,0.7938171132824736,267,399
U000267,S000193,87,0.9701451561535046,267,193
U000267,S000208,83,0.9600652426463416,267,208
U000267,S000031,66,0.9110688667928428,267,31
U000267,S000402,20,0.6596842761989657,267,402
U000267,S000204,52,0.8602791409376933,267,204
U000267,S000918,38,0.7938171132824736,267,918
U000267,S000419,34,0.7703694949060205,267,419
U000267,S000724,36,0.7824103183150796,267,724
U000267,S000154,15,0.6007619328947518,267,154
U000267,S000286,91,0.9797769225198698,267,286
U000267,S000100,30,0.7440731378420168,267,100
U000267,S000449,93,0.9844368669660623,267,449
U000267,S000390,56,0.8760445698180267,267,390
U000267,S000548,17,0.6262830509731585,267,548
U000267,S000184,9,0.49892198580547814,267,184
U000267,S000077,98,0.9956662742319112,267,77
U000267,S000782,68,0.9174422399472293,267,782
U000267,S000025,22,0.6793959560724939,267,25
U000267,S000930,7,0.45057144967106383,267,930
U000267,S000289,57,0.8798129963733905,267,289
U000267,S000436,45,0.8295864392961818,267,436
U000267,S000070,1,0.15019048322368794,267,70
U000267,S000601,21,0.6697641897061287,267,601
U000267,S000159,68,0.9174422399472293,267,159
U000267,S000864,75,0.9383792523906672,267,864
U000267,S000262,83,0.9600652426463416,267,262
U000267,S000505,29,0.7369682696802135,267,505
U000267,S000526,11,0.5384272503221113,267,526
U000267,S000206,51,0.8561517958551143,267,206
U000267,S000609,83,0.9600652426463416,267,609
U000267,S000992,64,0.9045023319895283,267,992
U000268,S000299,6,0.4216379923242304,268,299
U000268,S000905,68,0.9174422399472293,268,905
U000268,S000847,37,0.7881887691669792,268,847
U000268,S000728,89,0.9750145535549487,268,728
U000268,S000723,79,0.9494934354765419,268,723
U000268,S000686,96,0.9912440990023085,268,686
U000268,S000697,61,0.8942636210657048,268,697
U000268,S000223,84,0.9626295218680472,268,223
U000268,S000641,50,0.8519443031609923,268,641
U000268,S000512,20,0.6596842761989657,268,512
U000268,S000768,44,0.8248240703312607,268,768
U000268,S000319,42,0.8149733256083747,268,319
U000268,S000398,67,0.914278985733633,268,398
U000268,S000230,35,0.7764735341968465,268,230
U000268,S000298,73,0.9326008015387676,268,298
U000268,S000869,13,0.5718284755479183,268,869
U000268,S000254,35,0.7764735341968465,268,254
U000268,S000550,76,0.9412116988066711,268,550
U000268,S000527,46,0.8342463837423744,268,527
U000268,S000477,94,0.9867297885250814,268,477
U000268,S000416,50,0.8519443031609923,268,416
U000268,S000900,39,0.799302952252854,268,900
U000268,S000353,44,0.8248240703312607,268,353
U000268,S000039,13,0.5718284755479183,268,39
U000268,S000332,84,0.9626295218680472,268,332
U000268,S000288,33,0.764088502509945,268,288
U000268,S000687,76,0.9412116988066711,268,687
U000268,S000702,13,0.5718284755479183,268,702
U000268,S000660,94,0.9867297885250814,268,660
U000268,S000021,79,0.9494934354765419,268,21
U000268,S000818,1,0.15019048322368794,268,818
U000268,S000948,25,0.7059613126314263,268,948
U000268,S000525,70,0.9236334915818913,268,525
U000268,S000220,46,0.8342463837423744,268,220
U000268,S000185,11,0.5384272503221113,268,185
U000268,S000004,62,0.897730560073701,268,4
U000268,S000612,56,0.8760445698180267,268,612
U000269,S000959,32,0.757619990357176,269,959
U000269,S000798,38,0.7938171132824736,269,798
U000269,S000987,27,0.7220189587716063,269,987
U000269,S000175,70,0.9236334915818913,269,175
U000269,S000920,77,0.9440075965061616,269,920
U000269,S000558,10,0.5195737064824407,269,558
U000269,S000206,66,0.9110688667928428,269,206
U000269,S000221,21,0.6697641897061287,269,221
U000269,S000925,76,0.9412116988066711,269,925
U000269,S000534,74,0.9355092890383155,269,534
U000269,S000091,51,0.8561517958551143,269,91
U000270,S000994,13,0.5718284755479183,270,994
U000270,S000615,14,0.5867777864565255,270,615
U000270,S000958,70,0.9236334915818913,270,958
U000270,S000358,55,0.8722094419952944,270,358
U000270,S000863,51,0.8561517958551143,270,863
U000270,S000275,25,0.7059613126314263,270,275
U000270,S000149,63,0.9011428993421277,270,149
U000270,S000817,48,0.8432759846484608,270,817
U000270,S000297,18,0.6379982859432913,270,297
U000270,S000491,3,0.3003809664473759,270,491
U000270,S000922,9,0.49892198580547814,270,922
U000270,S000233,53,0.864329334847894,270,233
U000270,S000429,70,0.9236334915818913,270,429
U000270,S000957,76,0.9412116988066711,270,957
U000270,S000630,45,0.8295864392961818,270,630
U000270,S000680,87,0.9701451561535046,270,680
U000270,S000151,91,0.9797769225198698,270,151
U000271,S000405,11,0.5384272503221113,271,405
U000271,S000889,25,0.7059613126314263,271,889
U000271,S000941,18,0.6379982859432913,271,941
U000271,S000316,37,0.7881887691669792,271,316
U000271,S000856,68,0.9174422399472293,271,856
U000271,S000831,23,0.6886177335457992,271,831
U000271,S000410,59,0.8871587529039013,271,410
U000271,S000090,41,0.8098747594226537,271,90
U000271,S000109,35,0.7764735341968465,271,109
U000271,S000489,14,0.5867777864565255,271,489
U000271,S000827,6,0.4216379923242304,271,827
U000271,S000631,36,0.7824103183150796,271,631
U000271,S000159,17,0.6262830509731585,271,159
U000271,S000174,95,0.9889986999931751,271,174
U000271,S000777,14,0.5867777864565255,271,777
U000271,S000349,17,0.6262830509731585,271,349
U000271,S000818,41,0.8098747594226537,271,818
U000271,S000317,62,0.897730560073701,271,317
U000271,S000885,85,0.9651638088320625,271,885
U000271,S000412,88,0.9725935332246339,271,412
U000271,S000086,17,0.6262830509731585,271,86
U000271,S000353,50,0.8519443031609923,271,353
U000271,S000429,73,0.9326008015387676,271,429
U000271,S000259,76,0.9412116988066711,271,259
U000271,S000857,88,0.9725935332246339,271,857
U000271,S000519,14,0.5867777864565255,271,519
U000271,S000261,33,0.764088502509945,271,261
U000271,S000347,11,0.5384272503221113,271,347
U000271,S000805,80,0.9521851354989413,271,805
U000271,S000738,31,0.7509524161184398,271,738
U000271,S000884,14,0.5867777864565255,271,884
U000271,S000025,5,0.38823676709842325,271,25
U000271,S000442,6,0.4216379923242304,271,442
U000271,S000667,65,0.9078104735808639,271,667
U000271,S000278,17,0.6262830509731585,271,278
U000271,S000217,92,0.9821194217167522,271,217
U000271,S000620,38,0.7938171132824736,271,620
U000271,S000716,80,0.9521851354989413,271,716
U000271,S000828,3,0.3003809664473759,271,828
U000271,S000882,77,0.9440075965061616,271,882
U000271,S000459,5,0.38823676709842325,271,459
U000271,S000481,30,0.7440731378420168,271,481
U000271,S000899,7,0.45057144967106383,271,899
U000271,S000671,73,0.9326008015387676,271,671
U000271,S000295,43,0.8199546729298166,271,295
U000271,S000679,72,0.9296527415680409,271,679
U000271,S000263,50,0.8519443031609923,271,263
U000271,S000741,69,0.9205599781297086,271,741
U000271,S000535,3,0.3003809664473759,271,535
U000271,S000962,61,0.8942636210657048,271,962
U000272,S000628,99,0.9978439716109563,272,628
U000272,S000244,13,0.5718284755479183,272,244
U000272,S000298,79,0.9494934354765419,272,298
U000272,S000863,5,0.38823676709842325,272,863
U000272,S000785,2,0.23804628387473534,272,785
U000272,S000056,47,0.8388082167694872,272,56
U000272,S000592,79,0.9494934354765419,272,592
U000272,S000910,38,0.7938171132824736,272,910
U000272,S000424,37,0.7881887691669792,272,424
U000272,S000395,62,0.897730560073701,272,395
U000272,S000577,21,0.6697641897061287,272,577
U000273,S000063,54,0.8683052090642308,273,63
U000273,S000370,20,0.6596842761989657,273,370
U000273,S000686,90,0.9774088217319686,273,686
U000273,S000030,7,0.45057144967106383,273,30
U000273,S000135,12,0.5557708294077383,273,135
U000273,S000897,38,0.7938171132824736,273,897
U000273,S000977,13,0.5718284755479183,273,977
U000273,S000299,6,0.4216379923242304,273,299
U000273,S000878,52,0.8602791409376933,273,878
U000273,S000386,76,0.9412116988066711,273,386
U000273,S000490,67,0.914278985733633,273,490
U000273,S000919,63,0.9011428993421277,273,919
U000273,S000880,71,0.9266640174205345,273,880
U000273,S000745,66,0.9110688667928428,273,745
U000273,S000980,96,0.9912440990023085,273,980
U000273,S000933,96,0.9912440990023085,273,933
U000273,S000539,6,0.4216379923242304,273,539
U000273,S000291,47,0.8388082167694872,273,291
U000273,S000004,17,0.6262830509731585,273,4
U000273,S000761,47,0.8388082167694872,273,761
U000273,S000724,45,0.8295864392961818,273,724
U000273,S000843,87,0.9701451561535046,273,843
U000273,S000875,40,0.8046533244696281,273,875
U000273,S000191,25,0.7059613126314263,273,191
U000273,S000319,11,0.5384272503221113,273,319
U000273,S000392,13,0.5718284755479183,273,392
U000273,S000165,5,0.38823676709842325,273,165
U000273,S000508,44,0.8248240703312607,273,508
U000273,S000268,30,0.7440731378420168,273,268
U000273,S000596,68,0.9174422399472293,273,596
U000273,S000972,66,0.9110688667928428,273,972
U000273,S000207,41,0.8098747594226537,273,207
U000273,S000401,46,0.8342463837423744,273,401
U000273,S000574,53,0.864329334847894,273,574
U000273,S000979,8,0.4760925677494707,273,979
U000273,S000907,93,0.9844368669660623,273,907
U000273,S000681,66,0.9110688667928428,273,681
U000273,S000893,66,0.9110688667928428,273,893
U000273,S000339,57,0.8798129963733905,273,339
U000273,S000716,73,0.9326008015387676,273,716
U000273,S000496,31,0.7509524161184398,273,496
U000273,S000847,81,0.9548438076933161,273,847
U000273,S000362,15,0.6007619328947518,273,362
U000273,S000271,85,0.9651638088320625,273,271
U000273,S000659,62,0.897730560073701,273,659
U000273,S000096,81,0.9548438076933161,273,96
U000273,S000932,78,0.9467678767049003,273,932
U000273,S000613,94,0.9867297885250814,273,613
U000273,S000602,43,0.8199546729298166,273,602
U000273,S000436,71,0.9266640174205345,273,436
U000274,S000507,88,0.9725935332246339,274,507
U000274,S000788,67,0.914278985733633,274,788
U000274,S000965,5,0.38823676709842325,274,965
U000274,S000539,39,0.799302952252854,274,539
U000274,S000127,22,0.6793959560724939,274,127
U000274,S000485,43,0.8199546729298166,274,485
U000274,S000208,84,0.9626295218680472,274,208
U000274,S000500,22,0.6793959560724939,274,500
U000274,S000053,20,0.6596842761989657,274,53
U000274,S000322,57,0.8798129963733905,274,322
U000274,S000991,2,0.23804628387473534,274,991
U000274,S000878,21,0.6697641897061287,274,878
U000274,S000180,60,0.8907403066013385,274,180
U000274,S000415,58,0.8835170022161243,274,415
U000274,S000979,79,0.9494934354765419,274,979
U000274,S000013,31,0.7509524161184398,274,13
U000274,S000153,62,0.897730560073701,274,153
